"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301,-1.73590972482896,1.59531817357864,-1.49615834110506,0.59953683687631,0.689947291856442,-0.502838965768572
1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301,-1.73590972482896,1.59531817357864,-1.49615834110506,0.59953683687631,0.689947291856442
1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301,-1.73590972482896,1.59531817357864,-1.49615834110506,0.59953683687631
-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301,-1.73590972482896,1.59531817357864,-1.49615834110506
0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301,-1.73590972482896,1.59531817357864
0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301,-1.73590972482896
-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567,0.894442918715301
-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752,0.346846346652567
0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043,-0.0215300913534752
0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551,-0.33171884964043
-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093,0.667660399504551
2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691,-1.29018931024093
-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988,0.526089266923691
1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451,0.779591325577988
-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773,-1.86953585372451
0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979,0.713048738694773
114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846,-1.71299671921979
2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862,1.94275317584846
-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137,-0.682066527126862
9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619,-0.213415825036137
-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584,-0.450910203536619
16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653,1.43188599409584
-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905,1.72615871256653
-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827,-1.75345795665905
13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828,0.0114813210780827
10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162,0.203670405938828
-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254,-0.00601425496571162
-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922,-1.28738742774254
10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484,0.185249072251922
-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137,0.873609719329484
-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164,-1.89039456734137
16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211,2.19424095459164
35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717,-0.843449626115211
-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649,1.11373428490717
-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053,-0.291657655793649
-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236,0.0584367504213053
4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2,114.437942009236
4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12,2
-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9,-12
-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11,9
3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16,-11
12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17,16
4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6,-17
4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13,-6
10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10,13
19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16,10
-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19,-16
-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407,-19
19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407,10.2137457222407
13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30,-35.2137457222407
-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16,-30
-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35,16
16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3,35
-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9,-3
-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2,-9
8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4,-2
16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4,4
6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10,4
-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4,-10
4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3,-4
0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12,3
-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4,12
-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4,4
5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10,4
0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19,10
31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9,19
6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10,-9
7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19,-10
5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13,19
18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18,13
15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31,-18
-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119,-31
-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119,16.9538217834119
-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18,-37.9538217834119
18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8,-18
-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16,8
-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6,16
36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7,6
25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4,-7
3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0,4
23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5,0
46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18,-5
8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5,-18
-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0,5
2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31,0
-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6,31
-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7,6
2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5,7
-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18,5
17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15,18
31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11,15
2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53,-11
-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36,-53
-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18,-36
-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38,18
-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906,-38
1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906,-12.0889139521906
-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25,36.0889139521906
-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3,25
3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23,3
-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46,23
6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8,46
17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16,8
24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2,-16
29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3,2
6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1,-3
3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2,-1
-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10,2
-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17,-10
3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31,17
-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2,31
-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45,2
5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20,-45
17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27,-20
14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11,-27
-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1,-11
6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14,1
-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22,-14
-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3,-22
-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059,3
6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059,-8.15196294921059
-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17,6.15196294921059
-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24,17
-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29,24
-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6,29
-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3,6
-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14,3
-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3,-14
11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3,-3
10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1,3
10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15,-1
1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5,-15
8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17,5
-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14,17
-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14,14
-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6,-14
7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13,6
10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11,-13
-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2,-11
9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6,-2
35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24,6
7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8,-24
-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11,-8
-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119,-11
-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881,-1.83967282434119
8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8,-5.16032717565881
-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1,-8
-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11,-1
-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10,11
-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10,10
34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1,10
15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8,1
1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9,8
23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19,-9
11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4,-19
-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7,-4
13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10,7
-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3,10
-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9,-3
-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35,9
-14.9285696058967,-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7,35
-17.0869987755429,-14.9285696058967,-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13,7
22.5871875530606,-17.0869987755429,-14.9285696058967,-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23,-13
-1.25643240820773,22.5871875530606,-17.0869987755429,-14.9285696058967,-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16,-23
1.14866137463478,-1.25643240820773,22.5871875530606,-17.0869987755429,-14.9285696058967,-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8,-16
0.00474084544009978,1.14866137463478,-1.25643240820773,22.5871875530606,-17.0869987755429,-14.9285696058967,-40.626660679228,-48.1545537850235,-7.23066984486806,13.1851413140904,-15,11,23,1,15,34,-9.06123728847209,-2.93876271152791,-13,-2,8
