"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767,46165295,75182926,-34133540,49444813,-20703541,97587040
4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767,46165295,75182926,-34133540,49444813,-20703541
40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767,46165295,75182926,-34133540,49444813
-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767,46165295,75182926,-34133540
107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767,46165295,75182926
11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767,46165295
50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480,26442767
-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444,9584480
-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866,26074444
-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443,44551866
39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512,37501443
42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732,101294512
3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962,-10446732
63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874,48070962
5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555,-17502874
98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813,7729555
172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154,-13723813
-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753,53590154
-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215,25373753
23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204,71481215
-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881,-50498204
26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514,4306881
96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649,40605514
-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849,-25223649
-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307,107604849
-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833,11884307
128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346,50006833
-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496,-13478346
76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119,-45298496
-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542,-34499119
-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510,39366542
-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228,42797510
-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351,3224228
13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891,63133351
120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302,5866891
93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866,98776302
-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909,172588866
-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716,-191173909
-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539,-103650716
155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528,23252539
77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234,-24407528
-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241,26199234
-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038,96955241
17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622,-15353038
161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207,-84375622
40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296,-4150207
38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906,128543296
52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743,-9828906
-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696,76754743
-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442,-99071696
-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760,-75289442
3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813,-7357760
39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840,-803813
-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845,13905840
42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499,120619845
64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114,93329499
-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660,-68474114
-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920,-39818660
68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545,-41797920
-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094,155931545
19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123,77510094
-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123,-177783123
1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550,-68853123
101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655,17470550
16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151,161104655
154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639,40586151
-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481,38164639
80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711,52891481
-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349,-102510711
93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466,-37608349
-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659,-95376466
80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784,3946659
-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557,39305784
47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412,-12866557
11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886,42476412
175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917,64265886
-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438,-78486917
-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170,-38110438
-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065,68268170
-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219,-47506065
-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049,19772219
96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861,-38844049
-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461,1199861
-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196,101422461
61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745,16003196
-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246,154862745
-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329,-219468246
226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088,80823329
-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310,-7895088
-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849,93205310
-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455,-93422849
57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340,80805455
6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092,-48597340
24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926,47693092
-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956,11106926
-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604,175385956
-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190,-9806604
69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332,-56175190
25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205,-44150332
-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281,-81026205
-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746,-58733281
25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193,96622746
92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224,-106946193
33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383,-57991224
85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075,61167383
-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578,-11080075
139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312,-61669578
-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104,226825312
-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885,-74885104
59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261,-629885
5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482,-141005261
47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341,57115482
-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479,6411341
39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214,24735479
24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065,-44661214
-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686,-80584065
72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326,-20394686
-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411,69666326
-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904,25124411
-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951,-5297904
-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790,-69093951
5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348,25390790
27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352,92337348
-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609,33166352
-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620,85489609
-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132,-95791620
-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920,139830132
-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574,-51691920
49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373,-43991574
-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419,59987373
-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067,5559419
10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612,47249067
-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688,-74986612
-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022,39400688
-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465,24671022
70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836,-96789465
-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278,72792836
23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686,-73693278
-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631,-52622686
-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133,-78646631
6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321,-102609133
-167947393,6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098,5402321
37398359,-167947393,6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599,27226098
-5960497,37398359,-167947393,6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631,-148813599
-63801510,-5960497,37398359,-167947393,6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835,-146672631
73148607,-63801510,-5960497,37398359,-167947393,6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235,-80317835
-5682031,73148607,-63801510,-5960497,37398359,-167947393,6204395,-21376725,-130354552,23256569,-140417064,70081551,-14665271,-44196937,-81282193,10443038,-167367302,-80972442,49622905,-48884635,-95727235
