"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797,-163416978,88449488,-97769023,-34412410,132172018,-129974461
109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797,-163416978,88449488,-97769023,-34412410,132172018
-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797,-163416978,88449488,-97769023,-34412410
32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797,-163416978,88449488,-97769023
1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797,-163416978,88449488
22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797,-163416978
58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816,107914797
-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212,-44333816
42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607,-112212212
131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270,36887607
-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175,-51861270
-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297,131775175
1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322,-124731297
41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400,160140322
26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154,-89518400
112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599,-83465154
-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819,-44867599
102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751,-1882819
-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820,-16392751
-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436,182908820
38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157,-117148436
-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643,109241157
103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343,-2759643
30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473,32748343
-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112,1157473
19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914,22264112
-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604,58839914
15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878,-115191604
-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870,42669878
29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511,131454870
-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001,-97427511
-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528,-146369001
-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764,1803528
95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761,41360764
2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570,26875761
-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340,112515570
-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243,-22617340
4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384,102683243
114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884,-84926384
-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749,-70279884
-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732,38079749
-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739,-78313732
-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711,103275739
-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771,30463711
53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587,-45625771
-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608,19051587
134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683,-63980608
-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102,15538683
-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897,-6387102
141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995,29932897
-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238,-8086995
36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330,-68606238
-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103,-79091330
-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562,95990103
741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323,2311562
-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034,-9828323
-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438,-55668034
52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735,4520438
38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809,114359735
51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361,-38716809
-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981,-17983361
77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351,-27256981
75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562,-11492351
-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037,-47082562
117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984,53038037
22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898,-3034984
-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390,134727898
246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247,-97196390
-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874,-24676247
-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905,141968874
108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206,-94475905
-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081,36649206
7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404,-54780081
-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762,-46450404
-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363,741762
16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759,-79833363
45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482,-49460759
46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582,52297482
-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013,38241582
36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816,51764013
-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019,-86777816
103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682,77677019
134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691,75617682
-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252,-114784691
-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061,117344252
-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568,22235061
88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981,-212188568
45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506,246694981
-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211,-181026506
-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024,-26926211
-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240,108775024
20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171,-87481240
-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355,7702171
54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140,-46713355
977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721,-25643140
-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702,16830721
-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081,45299702
-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832,46657081
-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798,-58312832
-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351,36907798
127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907,-13347351
-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530,103263907
-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027,134501530
-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167,-47958027
-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000,-175606167
112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871,-109338000
-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685,88314871
15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320,45290685
76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717,-139875320
-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629,-241840717
60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697,-80448629
-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165,20481697
114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952,-46574165
-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997,54078952
-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793,977997
-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949,-31117793
38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476,-13877949
11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790,-38335476
-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388,-31495790
-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889,-54848388
41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026,127336889
-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662,-132658026
2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107,-83583662
119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482,-8297107
58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299,-11923482
-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612,112243299
-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481,-114386612
-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444,15224481
-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739,76923444
161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932,-78592739
-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227,60463932
19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297,-9242227
70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520,114463297
-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456,-45494520
-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185,-169399456
90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262,-54082185
-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531,38352262
-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694,11758531
7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287,-51311694
2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049,-163937287
35156545,2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229,41756049
1231422,35156545,2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328,-78729229
-34626146,1231422,35156545,2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792,2578328
-4817109,-34626146,1231422,35156545,2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496,119192792
-141195690,-4817109,-34626146,1231422,35156545,2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625,58506496
55885509,-141195690,-4817109,-34626146,1231422,35156545,2367203,7126174,-121539565,-65876056,90352261,-62158156,-67895724,70638607,19693399,-89460125,161426509,-65379285,-44109364,-42530772,-55143625
