"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75,-2.75,3,0,-1.75,0.75,-0.25
0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75,-2.75,3,0,-1.75,0.75
-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75,-2.75,3,0,-1.75
1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75,-2.75,3,0
27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75,-2.75,3
0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75,-2.75
-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75,19.75
-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0,15.75
37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75,0
-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25,-20.75
-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5,-14.25
-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25,4.5
-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1,25.25
2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75,-1
-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25,-52.75
-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18,9.25
-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25,18
0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5,-4.25
0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1,-1.5
-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1,1
34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0,-1
8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25,0
-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25,-2.25
3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27,1.25
24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75,27
16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75,0.75
4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5,-23.75
-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75,-24.5
-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25,37.75
-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3,-2.25
-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75,-3
-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5,-11.75
12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2,-16.5
2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75,2
0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75,-1.75
0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25,-1.75
19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25,-0.25
-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0,0.25
-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75,0
-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75,-4.75
1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8,34.75
0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75,8
18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5,-25.75
14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5,3.5
1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75,24.5
-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4,16.75
-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17,4
-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75,-17
26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2,-17.75
8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1,-2
-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1,-1
-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75,-1
6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725,12.75
-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0,2.725
-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0,0
-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025,0
0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75,19.025
-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27,-9.75
6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5,-27
2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25,-1.5
24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25,1.25
-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5,0.25
-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5,18.5
-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25,14.5
-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75,1.25
-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5,-4.75
0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5,-26.5
-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25,-6.5
-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5,26.25
0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25,8.5
0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20,-25
0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25,-20
2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25,6.25
2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75,-8.25
11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25,-7.75
2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0,-1.25
1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25,0
0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25,-0.25
0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25,6.25
0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24,2.25
3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75,24
-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5,-0.75
3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24,-0.5
0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25,-24
0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25,-2.25
-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25,-0.25
-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75,0.25
-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25,-4.75
0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0,-0.25
-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0,0
0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0,0
-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25,0
3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25,2.25
-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25,2.25
2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25,11.25
1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5,2.25
-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75,1.5
-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0,0.75
-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5,0
-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3,0.5
-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75,3
-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75,-2.75
-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5,3.75
-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0,0.5
0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25,0
-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5,-1.25
5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3,-1.5
0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5,-3
-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5,0.5
0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75,-5
-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75,0.75
0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3,-1.75
-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5,3
0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75,-2.5
0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5,2.75
-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75,1.5
-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75,-0.75
0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3,-2.75
0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25,-3
0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25,-1.25
0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2,-8.25
1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5,-2
7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25,-0.5
9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25,-0.25
0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25,0.25
1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75,-0.25
2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0,5.75
0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75,0
2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5,-0.75
0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75,0.5
-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0,-0.75
-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5,0
-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25,-0.5
-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0,0.25
-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4,0
-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5,-4
-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0,-0.5
-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0,0
-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0,0
-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0,0
6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5,0
-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25,1.5
5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25,7.25
-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25,9.25
6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75,0.25
-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25,1.75
-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75,2.25
-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75,0.75
-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5,2.75
-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5,0.5
0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1,-1.5
0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5,-1
3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5,-0.5
4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25,-0.5
-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5,-1.25
-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75,-5.5
-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5,-6.75
0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5,-2.5
0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25,-1.5
0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75,-1.25
0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5,6.75
0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75,-2.5
0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75,5.75
-4.25,0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5,-1.75
-0.5,-4.25,0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5,6.5
0,-0.5,-4.25,0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25,-1.5
9.25,0,-0.5,-4.25,0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8,-1.25
11,9.25,0,-0.5,-4.25,0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5,-8
2.75,11,9.25,0,-0.5,-4.25,0,0,0,0,0,0,-0.25,-0.5,-3,4.75,3.75,0,0,-0.5,-7.5
