"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697,0.0321715889962193,-0.00732994789150039,-0.0211615852073797,-0.021023400181377,0.0300230024990298,-0.0595968417000139
-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697,0.0321715889962193,-0.00732994789150039,-0.0211615852073797,-0.021023400181377,0.0300230024990298
-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697,0.0321715889962193,-0.00732994789150039,-0.0211615852073797,-0.021023400181377
0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697,0.0321715889962193,-0.00732994789150039,-0.0211615852073797
0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697,0.0321715889962193,-0.00732994789150039
-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697,0.0321715889962193
0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971,-0.0251552549756697
-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449,0.0489676854297971
0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447,-0.0139401954965449
-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278,0.0475790917926447
0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178,-0.0853993952053278
0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233,0.0657033815304178
0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678,-0.00562998582483233
0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488,-0.0220005859566678
-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119,-0.0102267149861488
0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789,0.027855590953119
0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889,0.0292224536041789
0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731,-0.0778171721347889
-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999,0.0240495082139731
0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588,-0.0155054620967999
-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654,0.0340836610104588
-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779,-0.0220863995587654
0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265,-0.00934030907362779
0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549,0.00214252992762265
-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737,0.0214883702184549
0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184,-0.0360587932831737
0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303,0.0451656200253184
0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512,-0.0202999118166303
-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428,0.00558444257888512
0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378,-0.0181999878252428
-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591,0.0113110437753378
0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606,0.00649286741763591
-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663,0.00114629314023606
-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389,0.0023924089027663
0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675,-0.0183908259795389
0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162,0.00450416633327675
-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197,0.000648559842091162
-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219,0.011477782204197
0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919,-0.000285855335333219
-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963,0.01254644782919
-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625,-0.0324476460986963
0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243,-0.00675709993817625
0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423,0.0137288670187243
-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093,0.00167604667950423
-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387,-0.000437957346196093
0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925,0.00616268586120387
-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446,0.00535517443608925
-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723,0.0394464862615446
0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684,-0.0868651842534723
-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783,0.0579201220972684
0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985,-0.0252757853805783
-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879,0.0391872532221985
2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857,-0.0196854044642879
2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567,-0.0693611123324857
-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275,0.0504585157799567
1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446,0.0732816406847275
0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294,-0.0232836043870446
-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592,-0.0583225881537294
-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035,0.0130906564753592
0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984,-0.0175436808153035
0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308,-0.0105993287888984
-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438,0.000641864914938308
-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627,0.0566246339978438
0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206,-0.00933200672057627
0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067,-0.0379370789143206
0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068,0.0508677340425067
0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032,-0.0175638053546068
4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381,-0.0471631704430032
-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242,0.0350767204300381
-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316,-0.0249160339578242
1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349,0.0638226990756316
-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768,-0.0372843261941349
-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5,2.89827831401768
0.3,-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001,2.5
-0.4,0.3,-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4,-0.100000000000001
0.3,-0.4,0.3,-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3,1.4
-1.1,0.3,-0.4,0.3,-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2,0.3
0.5,-1.1,0.3,-0.4,0.3,-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1,-4.2
-0.6,0.5,-1.1,0.3,-0.4,0.3,-0.4,-1.4,1.2,-0.4,-1.4,4,0.8,0.1,0.1,0,-0.5,-0.5,0,0,-1.1
